loss,mse,val_loss,val_mse,lr
13.073866844177246,13.073866844177246,16.911144256591797,16.911144256591797,0.001
9.366860389709473,9.366860389709473,9.632314682006836,9.632314682006836,0.001
6.007384777069092,6.007384777069092,6.393883228302002,6.393883228302002,0.001
5.075710296630859,5.075710296630859,24.229381561279297,24.229381561279297,0.001
4.268858432769775,4.268858432769775,3.471581220626831,3.471581220626831,0.001
2.833254337310791,2.833254098892212,2.0962581634521484,2.0962581634521484,0.001
2.6517372131347656,2.6517372131347656,1.4549992084503174,1.4549992084503174,0.001
2.4977636337280273,2.4977636337280273,1.9578317403793335,1.9578317403793335,0.001
2.536526918411255,2.536526918411255,1.2317568063735962,1.2317568063735962,0.001
1.8097188472747803,1.8097188472747803,1.7321321964263916,1.7321321964263916,0.001
1.7294137477874756,1.7294137477874756,0.7563217282295227,0.7563217282295227,0.001
1.792703628540039,1.792703628540039,0.8273634910583496,0.8273634910583496,0.001
1.8009531497955322,1.8009531497955322,0.720847487449646,0.720847487449646,0.001
1.668755054473877,1.668755054473877,1.3822898864746094,1.3822898864746094,0.001
1.9188905954360962,1.9188905954360962,0.6612213253974915,0.6612213253974915,0.001
2.077366828918457,2.077366828918457,0.47762438654899597,0.47762438654899597,0.001
1.771073579788208,1.771073579788208,0.727691113948822,0.727691113948822,0.001
1.7033507823944092,1.7033507823944092,0.8190335631370544,0.8190335631370544,0.001
1.570712924003601,1.570712924003601,0.48704424500465393,0.48704424500465393,0.001
1.347238540649414,1.347238540649414,0.877434253692627,0.877434253692627,0.0005
1.2288382053375244,1.2288382053375244,0.6546530723571777,0.6546530723571777,0.0005
1.3544375896453857,1.3544375896453857,0.6085347533226013,0.6085347533226013,0.0005
0.9637607336044312,0.9637607336044312,0.6116344928741455,0.6116344928741455,0.00025
1.3941481113433838,1.3941481113433838,0.39813950657844543,0.39813950657844543,0.00025
1.455413818359375,1.4554139375686646,0.3989573121070862,0.3989573121070862,0.00025
1.096648097038269,1.096648097038269,0.4283600449562073,0.4283600449562073,0.00025
1.0748013257980347,1.0748013257980347,0.6201040148735046,0.6201040148735046,0.00025
0.8737910389900208,0.8737910389900208,0.5688875317573547,0.5688875317573547,0.000125
0.8514508008956909,0.8514508008956909,0.4829704761505127,0.4829704761505127,0.000125
1.1893223524093628,1.1893223524093628,0.45820748805999756,0.45820748805999756,0.000125
0.8499268889427185,0.8499268889427185,0.5005488395690918,0.5005488395690918,6.25e-05
1.1748480796813965,1.1748480796813965,0.4616917669773102,0.4616917669773102,6.25e-05
1.2210878133773804,1.2210878133773804,0.5133673548698425,0.5133673548698425,6.25e-05
1.025219440460205,1.025219440460205,0.5329306721687317,0.5329306721687317,3.125e-05
0.9934295415878296,0.9934295415878296,0.5112571120262146,0.5112571120262146,3.125e-05
0.9582667350769043,0.9582668542861938,0.5311805009841919,0.5311805009841919,3.125e-05
1.1213966608047485,1.1213966608047485,0.5247324109077454,0.5247324109077454,1.5625e-05
0.9355586767196655,0.9355586767196655,0.5254337191581726,0.5254337191581726,1.5625e-05
0.9813385605812073,0.9813385605812073,0.5288484692573547,0.5288484692573547,1.5625e-05
1.0651135444641113,1.0651135444641113,0.5115150809288025,0.5115150809288025,1e-05
0.7980731129646301,0.7980731129646301,0.5076596140861511,0.5076596140861511,1e-05
0.7557781934738159,0.7557781934738159,0.5068241357803345,0.5068241357803345,1e-05
0.8157606720924377,0.8157606720924377,0.5117805004119873,0.5117805004119873,1e-05
0.8626527786254883,0.8626527786254883,0.5119715929031372,0.5119715929031372,1e-05
0.9627649188041687,0.9627649188041687,0.509041428565979,0.509041428565979,1e-05
1.2419776916503906,1.2419776916503906,0.5026528239250183,0.5026528239250183,1e-05
1.041599154472351,1.041599154472351,0.5073164701461792,0.5073164701461792,1e-05
0.9834302067756653,0.9834302067756653,0.49477773904800415,0.49477773904800415,1e-05
0.9540972113609314,0.9540972113609314,0.4903302490711212,0.490330308675766,1e-05
1.5809338092803955,1.5809338092803955,0.4748290181159973,0.4748290181159973,1e-05
1.2640365362167358,1.2640365362167358,0.48400557041168213,0.48400557041168213,1e-05
0.8445849418640137,0.8445849418640137,0.4892687499523163,0.4892687499523163,1e-05
1.0380887985229492,1.0380887985229492,0.49535852670669556,0.49535852670669556,1e-05
1.173329472541809,1.173329472541809,0.4917832314968109,0.4917832314968109,1e-05
0.8736882209777832,0.8736882209777832,0.4965444505214691,0.4965444505214691,1e-05
1.0739972591400146,1.0739972591400146,0.5018492341041565,0.5018492341041565,1e-05
0.9859216213226318,0.9859216213226318,0.5018596649169922,0.5018596649169922,1e-05
0.7995423078536987,0.7995423078536987,0.4832671284675598,0.4832671284675598,1e-05
0.9673780798912048,0.9673780798912048,0.48760393261909485,0.48760393261909485,1e-05
0.9657418727874756,0.9657418727874756,0.4834630489349365,0.4834630489349365,1e-05
0.871566116809845,0.871566116809845,0.48019590973854065,0.48019590973854065,1e-05
1.0164904594421387,1.0164904594421387,0.4820754826068878,0.4820754826068878,1e-05
1.1089063882827759,1.1089063882827759,0.4934541881084442,0.4934541881084442,1e-05
0.7969932556152344,0.7969932556152344,0.49316728115081787,0.49316728115081787,1e-05
0.9146009683609009,0.9146009683609009,0.48769277334213257,0.48769277334213257,1e-05
0.8125065565109253,0.8125065565109253,0.4863438308238983,0.4863438308238983,1e-05
1.1419799327850342,1.1419799327850342,0.4931505024433136,0.4931505024433136,1e-05
0.7053347826004028,0.7053347826004028,0.4924336075782776,0.4924336075782776,1e-05
0.9042083621025085,0.9042083621025085,0.4740336537361145,0.4740336537361145,1e-05
