loss,mse,val_loss,val_mse,lr
0.3826376497745514,0.3826376497745514,0.17008446156978607,0.17008446156978607,1e-05
0.35932424664497375,0.35932424664497375,0.16830135881900787,0.16830135881900787,1e-05
0.3790343999862671,0.3790343999862671,0.16568753123283386,0.16568753123283386,1e-05
0.41479048132896423,0.41479048132896423,0.1607484519481659,0.1607484519481659,1e-05
0.31806257367134094,0.31806257367134094,0.1632227897644043,0.1632227897644043,1e-05
0.29694563150405884,0.29694563150405884,0.1705668717622757,0.1705668717622757,1e-05
0.5141504406929016,0.5141504406929016,0.1611265391111374,0.1611265391111374,1e-05
0.3201031982898712,0.3201031982898712,0.16221840679645538,0.16221840679645538,1e-05
0.29513710737228394,0.29513710737228394,0.16430290043354034,0.16430290043354034,1e-05
0.38676896691322327,0.38676896691322327,0.15816296637058258,0.15816296637058258,1e-05
0.3779873251914978,0.3779873251914978,0.1468639224767685,0.1468639224767685,1e-05
0.3068642318248749,0.3068642318248749,0.14716094732284546,0.14716094732284546,1e-05
0.34289002418518066,0.34289002418518066,0.13949555158615112,0.13949555158615112,1e-05
0.25831878185272217,0.25831878185272217,0.14524687826633453,0.14524687826633453,1e-05
0.3630411624908447,0.3630411624908447,0.13830529153347015,0.13830529153347015,1e-05
0.3452412784099579,0.3452412784099579,0.1503826081752777,0.1503826081752777,1e-05
0.3832106590270996,0.3832106590270996,0.15453946590423584,0.15453946590423584,1e-05
0.23018567264080048,0.23018567264080048,0.1423693150281906,0.1423693150281906,1e-05
0.3507138192653656,0.3507138192653656,0.1450553983449936,0.1450553983449936,1e-05
0.48327118158340454,0.48327118158340454,0.14760181307792664,0.14760181307792664,1e-05
0.2811580002307892,0.2811580002307892,0.14772632718086243,0.14772632718086243,1e-05
0.480770468711853,0.480770468711853,0.14842551946640015,0.14842551946640015,1e-05
0.5374382138252258,0.5374382138252258,0.15491898357868195,0.15491898357868195,1e-05
0.28349992632865906,0.28349992632865906,0.1486046016216278,0.1486046016216278,1e-05
0.253910630941391,0.253910630941391,0.1530250906944275,0.1530250906944275,1e-05
0.4404384195804596,0.4404384195804596,0.14944474399089813,0.14944474399089813,1e-05
0.3435083031654358,0.3435083031654358,0.15298360586166382,0.15298360586166382,1e-05
0.40916192531585693,0.40916192531585693,0.15349750220775604,0.15349750220775604,1e-05
0.25309035181999207,0.25309035181999207,0.14557451009750366,0.14557451009750366,1e-05
0.4224929213523865,0.4224929213523865,0.14516307413578033,0.14516307413578033,1e-05
0.5128348469734192,0.5128348469734192,0.15286757051944733,0.15286757051944733,1e-05
0.278515100479126,0.278515100479126,0.14501453936100006,0.14501453936100006,1e-05
0.43057122826576233,0.4305712580680847,0.1466318815946579,0.1466318815946579,1e-05
0.38557544350624084,0.38557544350624084,0.14859673380851746,0.14859673380851746,1e-05
0.36448848247528076,0.36448848247528076,0.1475006490945816,0.1475006490945816,1e-05
0.3276379108428955,0.3276379108428955,0.15493261814117432,0.15493261814117432,1e-05
0.4623239040374756,0.4623239040374756,0.14530856907367706,0.14530856907367706,1e-05
0.48178789019584656,0.48178789019584656,0.14997977018356323,0.14997977018356323,1e-05
0.2550547420978546,0.2550547420978546,0.15175670385360718,0.15175670385360718,1e-05
0.5713000297546387,0.5713000297546387,0.17065756022930145,0.17065756022930145,1e-05
0.39441585540771484,0.39441585540771484,0.16314400732517242,0.16314400732517242,1e-05
