loss,mse,val_loss,val_mse,lr
0.1726827621459961,0.1726827621459961,0.04362674430012703,0.04362674430012703,1e-05
0.14433199167251587,0.14433199167251587,0.046591199934482574,0.046591199934482574,1e-05
0.11073287576436996,0.11073287576436996,0.04220476374030113,0.04220476374030113,1e-05
0.13878296315670013,0.13878296315670013,0.043237823992967606,0.043237823992967606,1e-05
0.19838573038578033,0.19838573038578033,0.041814904659986496,0.041814904659986496,1e-05
0.15567846596240997,0.15567846596240997,0.043137889355421066,0.043137889355421066,1e-05
0.176482692360878,0.176482692360878,0.04563937336206436,0.04563937336206436,1e-05
0.16946271061897278,0.16946271061897278,0.041964225471019745,0.041964225471019745,1e-05
0.194996178150177,0.194996178150177,0.043886180967092514,0.043886180967092514,1e-05
0.20880933105945587,0.20880933105945587,0.04103412851691246,0.04103412851691246,1e-05
