loss,mse,val_loss,val_mse,lr
4.7085041999816895,4.708503723144531,3.0066111087799072,3.0066111087799072,1e-05
6.109170913696289,6.109170913696289,3.1599931716918945,3.1599931716918945,1e-05
1.8442522287368774,1.8442522287368774,3.290555953979492,3.290555953979492,1e-05
3.520766496658325,3.520766496658325,3.3973782062530518,3.3973782062530518,1e-05
1.7747918367385864,1.774791955947876,3.518372058868408,3.518372058868408,1e-05
1.099247694015503,1.099247694015503,3.6830368041992188,3.6830368041992188,1e-05
4.814048767089844,4.814047813415527,3.9197893142700195,3.9197893142700195,1e-05
3.610825538635254,3.610825538635254,4.050040245056152,4.050040245056152,1e-05
5.226040840148926,5.226040840148926,4.100766181945801,4.100766181945801,1e-05
7.651814937591553,7.651814937591553,3.8802225589752197,3.8802225589752197,1e-05
