loss,mse,val_loss,val_mse,lr
0.049832358956336975,0.049832358956336975,0.06576638668775558,0.06576638668775558,0.001
0.06209370121359825,0.06209370121359825,0.023503383621573448,0.023503383621573448,0.001
0.04118175432085991,0.04118175432085991,0.0209976639598608,0.0209976639598608,0.001
0.0338091179728508,0.0338091179728508,0.044000960886478424,0.044000960886478424,0.001
0.027944335713982582,0.027944335713982582,0.021993443369865417,0.021993443369865417,0.001
0.025980884209275246,0.025980884209275246,0.023340286687016487,0.023340286687016487,0.001
0.019656434655189514,0.019656434655189514,0.017351964488625526,0.017351964488625526,0.0005
0.03154517710208893,0.03154517710208893,0.021319463849067688,0.021319463849067688,0.0005
0.023863984271883965,0.023863984271883965,0.019832609221339226,0.019832609221339226,0.0005
0.025635970756411552,0.025635970756411552,0.018374763429164886,0.018374763429164886,0.0005
0.021153464913368225,0.021153464913368225,0.01631474867463112,0.01631474867463112,0.00025
0.018180033192038536,0.018180033192038536,0.01695796102285385,0.01695796102285385,0.00025
0.018016139045357704,0.018016139045357704,0.015971221029758453,0.015971221029758453,0.00025
0.01993694342672825,0.01993694342672825,0.027164127677679062,0.027164127677679062,0.00025
0.02015528455376625,0.02015528455376625,0.014781425707042217,0.014781425707042217,0.00025
0.019246701151132584,0.019246701151132584,0.014826899394392967,0.014826899394392967,0.00025
0.01678956300020218,0.01678956300020218,0.016402510926127434,0.016402510926127434,0.00025
0.01685233600437641,0.01685233600437641,0.02754158526659012,0.02754158526659012,0.00025
0.013337412849068642,0.013337412849068642,0.018794380128383636,0.018794380128383636,0.000125
0.013918262906372547,0.013918262906372547,0.023559000343084335,0.023559000343084335,0.000125
0.012715961784124374,0.012715961784124374,0.026241347193717957,0.026241347193717957,0.000125
0.014506245031952858,0.014506245031952858,0.01934596709907055,0.01934596709907055,6.25e-05
0.01689564809203148,0.01689564809203148,0.0232678409665823,0.0232678409665823,6.25e-05
0.016318708658218384,0.016318708658218384,0.021502800285816193,0.021502800285816193,6.25e-05
0.012776454910635948,0.012776454910635948,0.020037993788719177,0.020037993788719177,3.125e-05
0.01312152948230505,0.013121528550982475,0.017110833898186684,0.017110833898186684,3.125e-05
0.016987023875117302,0.016987023875117302,0.018638860434293747,0.018638860434293747,3.125e-05
0.01285729929804802,0.01285729929804802,0.019301218912005424,0.019301218912005424,1.5625e-05
0.015116819180548191,0.015116819180548191,0.018653305247426033,0.018653305247426033,1.5625e-05
0.01623031124472618,0.01623031124472618,0.02009783871471882,0.02009783871471882,1.5625e-05
0.010413084179162979,0.010413084179162979,0.020116440951824188,0.020116440951824188,1e-05
0.01191557478159666,0.011915575712919235,0.019588327035307884,0.019588327035307884,1e-05
0.011888577602803707,0.011888577602803707,0.01941789872944355,0.01941789872944355,1e-05
0.015059991739690304,0.015059991739690304,0.018550967797636986,0.018550967797636986,1e-05
0.012582872994244099,0.012582872994244099,0.018289711326360703,0.018289711326360703,1e-05
0.013912168331444263,0.013912168331444263,0.01923694647848606,0.01923694647848606,1e-05
0.012884235009551048,0.012884235009551048,0.020118815824389458,0.020118815824389458,1e-05
0.016494138166308403,0.016494138166308403,0.02105558291077614,0.02105558291077614,1e-05
0.015044854022562504,0.015044854022562504,0.02100217156112194,0.02100217156112194,1e-05
0.01740538515150547,0.01740538515150547,0.021526440978050232,0.021526440978050232,1e-05
0.009807161055505276,0.009807161055505276,0.02066219039261341,0.02066219039261341,1e-05
0.012369856238365173,0.012369856238365173,0.020393459126353264,0.020393459126353264,1e-05
0.010474838316440582,0.010474838316440582,0.02070259116590023,0.02070259116590023,1e-05
0.012630022130906582,0.012630022130906582,0.020512375980615616,0.020512375980615616,1e-05
0.01162739098072052,0.01162739098072052,0.021423254162073135,0.021423254162073135,1e-05
0.015453565865755081,0.015453565865755081,0.021281074732542038,0.021281074732542038,1e-05
0.011497071012854576,0.011497071012854576,0.0211721733212471,0.0211721733212471,1e-05
0.011014637537300587,0.011014637537300587,0.02048451639711857,0.02048451639711857,1e-05
0.012711893767118454,0.012711893767118454,0.020538294687867165,0.020538294687867165,1e-05
0.014170137234032154,0.014170137234032154,0.020975792780518532,0.020975792780518532,1e-05
0.01621527597308159,0.01621527597308159,0.020755695179104805,0.020755695179104805,1e-05
0.01395918894559145,0.01395918894559145,0.02130315452814102,0.02130315452814102,1e-05
0.014778594486415386,0.014778594486415386,0.02032078430056572,0.02032078430056572,1e-05
0.01416053157299757,0.01416053157299757,0.021086081862449646,0.021086081862449646,1e-05
0.015308466739952564,0.015308466739952564,0.01998795010149479,0.01998795010149479,1e-05
0.015499412082135677,0.015499412082135677,0.020099744200706482,0.020099744200706482,1e-05
0.014034230262041092,0.014034230262041092,0.01967475563287735,0.01967475563287735,1e-05
0.01383258681744337,0.01383258681744337,0.01979202777147293,0.01979202777147293,1e-05
0.017808031290769577,0.017808031290769577,0.020434176549315453,0.020434176549315453,1e-05
0.01627272740006447,0.01627272740006447,0.02042546309530735,0.02042546309530735,1e-05
0.012507518753409386,0.012507518753409386,0.019742486998438835,0.019742486998438835,1e-05
0.021240662783384323,0.021240662783384323,0.020213808864355087,0.020213808864355087,1e-05
0.012635810300707817,0.012635810300707817,0.021529363468289375,0.021529363468289375,1e-05
0.014414542354643345,0.014414544217288494,0.021306030452251434,0.021306030452251434,1e-05
0.013047093525528908,0.013047093525528908,0.021330201998353004,0.021330201998353004,1e-05
0.01176473218947649,0.01176473218947649,0.020592544227838516,0.020592544227838516,1e-05
0.013786636292934418,0.013786636292934418,0.02072403021156788,0.02072403021156788,1e-05
0.01363850012421608,0.01363850012421608,0.01957356557250023,0.01957356557250023,1e-05
0.011836173944175243,0.011836173944175243,0.01992964744567871,0.01992964744567871,1e-05
0.010112659074366093,0.010112659074366093,0.020287390798330307,0.020287390798330307,1e-05
0.017059028148651123,0.017059028148651123,0.020102979615330696,0.020102979615330696,1e-05
0.015892641618847847,0.015892641618847847,0.020431533455848694,0.020431533455848694,1e-05
0.012695123441517353,0.012695123441517353,0.019401656463742256,0.019401656463742256,1e-05
0.011692809872329235,0.011692809872329235,0.019751258194446564,0.019751258194446564,1e-05
0.010832423344254494,0.010832423344254494,0.019191324710845947,0.019191324710845947,1e-05
0.009761515073478222,0.009761515073478222,0.02006295882165432,0.02006295882165432,1e-05
0.011297001503407955,0.011297001503407955,0.02163299173116684,0.02163299173116684,1e-05
0.013524776324629784,0.013524776324629784,0.020550474524497986,0.020550474524497986,1e-05
0.017323413863778114,0.017323413863778114,0.020968707278370857,0.020968707278370857,1e-05
0.012632512487471104,0.012632512487471104,0.021862339228391647,0.021862339228391647,1e-05
0.01668231002986431,0.01668231002986431,0.021540923044085503,0.021540923044085503,1e-05
0.015278218314051628,0.015278218314051628,0.0211861040443182,0.0211861040443182,1e-05
0.012792978435754776,0.012792978435754776,0.020724793896079063,0.020724793896079063,1e-05
0.014311548322439194,0.014311548322439194,0.021948453038930893,0.021948453038930893,1e-05
0.013708912767469883,0.013708912767469883,0.022403622046113014,0.022403622046113014,1e-05
0.010994534008204937,0.010994534008204937,0.021571023389697075,0.021571023389697075,1e-05
0.009856406599283218,0.009856406599283218,0.021115124225616455,0.021115124225616455,1e-05
0.013929659500718117,0.013929659500718117,0.02104141376912594,0.02104141376912594,1e-05
0.01906421408057213,0.01906421408057213,0.020860612392425537,0.020860612392425537,1e-05
0.012227549217641354,0.012227549217641354,0.021626397967338562,0.021626397967338562,1e-05
0.011514651589095592,0.011514651589095592,0.021922936663031578,0.021922936663031578,1e-05
0.011367827653884888,0.011367827653884888,0.021222950890660286,0.021222950890660286,1e-05
0.019550828263163567,0.019550828263163567,0.02091899886727333,0.02091899886727333,1e-05
0.016147205606102943,0.016147207468748093,0.02084723673760891,0.02084723673760891,1e-05
0.012363781221210957,0.012363781221210957,0.021505167707800865,0.021505167707800865,1e-05
0.0150130121037364,0.0150130121037364,0.021535374224185944,0.021535374224185944,1e-05
0.011910472065210342,0.011910472065210342,0.022193780168890953,0.022193780168890953,1e-05
0.013784325681626797,0.013784325681626797,0.021342435851693153,0.021342435851693153,1e-05
0.019337518140673637,0.019337518140673637,0.021519755944609642,0.021519755944609642,1e-05
