loss,mse,val_loss,val_mse,lr
0.002208266407251358,0.002208266407251358,0.0035635256208479404,0.0035635256208479404,1e-05
0.0016117268241941929,0.0016117268241941929,0.0035262315068393946,0.0035262315068393946,1e-05
0.002500787377357483,0.0025007876101881266,0.003400851972401142,0.003400851972401142,1e-05
0.002016163896769285,0.002016164129599929,0.003284210106357932,0.003284210106357932,1e-05
0.0016742134466767311,0.0016742134466767311,0.00326128420419991,0.00326128420419991,1e-05
0.001256147283129394,0.0012561473995447159,0.003135213628411293,0.003135213628411293,1e-05
0.0016841525211930275,0.0016841525211930275,0.0031450807582587004,0.0031450807582587004,1e-05
0.0021881847642362118,0.0021881847642362118,0.0032409641426056623,0.0032409641426056623,1e-05
0.0016357972053810954,0.0016357972053810954,0.003278197720646858,0.003278197720646858,1e-05
0.0017858358332887292,0.0017858358332887292,0.003370816819369793,0.003370816819369793,1e-05
0.0019266426097601652,0.0019266426097601652,0.0033542411401867867,0.0033542411401867867,1e-05
0.0014319246402010322,0.0014319246402010322,0.003231549635529518,0.003231549635529518,1e-05
0.001960496185347438,0.001960496185347438,0.0031872126273810863,0.0031872126273810863,1e-05
0.0013459303881973028,0.0013459303881973028,0.003146079136058688,0.003146079136058688,1e-05
0.0017020513769239187,0.0017020513769239187,0.0031388765200972557,0.0031388765200972557,1e-05
0.002713233232498169,0.002713233232498169,0.00320649822242558,0.00320649822242558,1e-05
0.001687531708739698,0.001687531708739698,0.0033911901991814375,0.0033911901991814375,1e-05
0.0015222952933982015,0.0015222952933982015,0.003328616265207529,0.003328616265207529,1e-05
0.0016580367228016257,0.0016580367228016257,0.003256414784118533,0.003256414784118533,1e-05
0.0016009601531550288,0.0016009601531550288,0.0031218496151268482,0.0031218496151268482,1e-05
0.0016972842859104276,0.0016972844023257494,0.003015399444848299,0.003015399444848299,1e-05
0.0016754161333665252,0.0016754160169512033,0.002945613581687212,0.002945613581687212,1e-05
0.0015785053838044405,0.0015785053838044405,0.0030058182310312986,0.0030058182310312986,1e-05
0.001984348986297846,0.001984348986297846,0.003115930361673236,0.003115930361673236,1e-05
0.001196392229758203,0.001196392229758203,0.002967723412439227,0.002967723412439227,1e-05
0.0019054888980463147,0.0019054888980463147,0.0030885778833180666,0.0030885778833180666,1e-05
0.0017692138208076358,0.0017692138208076358,0.0030319264624267817,0.0030319264624267817,1e-05
0.0016973867313936353,0.0016973867313936353,0.003275464056059718,0.003275464056059718,1e-05
0.0020373729057610035,0.0020373729057610035,0.003166350070387125,0.003166350070387125,1e-05
0.0017452305182814598,0.0017452305182814598,0.0031599407084286213,0.0031599407084286213,1e-05
0.001273806788958609,0.001273806788958609,0.003142437431961298,0.003142437431961298,1e-05
0.0022338831331580877,0.0022338831331580877,0.003320127259939909,0.003320127259939909,1e-05
0.0018418780528008938,0.0018418780528008938,0.003269951092079282,0.003269951092079282,1e-05
0.0013695148518308997,0.0013695148518308997,0.0031422385945916176,0.0031422385945916176,1e-05
0.0016495144227519631,0.0016495144227519631,0.003145490074530244,0.003145490074530244,1e-05
0.0021153513807803392,0.0021153513807803392,0.0031826302874833345,0.0031826302874833345,1e-05
0.001824812963604927,0.001824812963604927,0.003229619935154915,0.003229619935154915,1e-05
0.0016179077792912722,0.0016179077792912722,0.003141306806355715,0.003141306806355715,1e-05
0.0018186250235885382,0.0018186250235885382,0.0030853531789034605,0.0030853531789034605,1e-05
0.002014897298067808,0.002014897298067808,0.0029868069104850292,0.0029868069104850292,1e-05
0.0018443355802446604,0.0018443355802446604,0.0030163265764713287,0.0030163265764713287,1e-05
0.0014847470447421074,0.0014847470447421074,0.0029527354054152966,0.0029527354054152966,1e-05
0.0015733179170638323,0.0015733179170638323,0.0028262834530323744,0.0028262834530323744,1e-05
0.0011958155082538724,0.0011958155082538724,0.0027868859469890594,0.0027868859469890594,1e-05
0.0016842844197526574,0.0016842844197526574,0.00295822462067008,0.00295822462067008,1e-05
0.0018979453016072512,0.0018979453016072512,0.002940261736512184,0.002940261736512184,1e-05
0.001681124442256987,0.001681124442256987,0.0028200719971209764,0.0028200719971209764,1e-05
0.0016245198203250766,0.0016245199367403984,0.0027698276098817587,0.0027698276098817587,1e-05
0.0018363194540143013,0.0018363194540143013,0.0028190668672323227,0.0028190668672323227,1e-05
0.0015083691105246544,0.0015083691105246544,0.002947106957435608,0.002947106957435608,1e-05
0.002114193746820092,0.002114193746820092,0.0029268465004861355,0.0029268465004861355,1e-05
0.001779582817107439,0.001779582817107439,0.0028640024829655886,0.0028640024829655886,1e-05
0.0015141062904149294,0.0015141062904149294,0.002751270541921258,0.002751270541921258,1e-05
0.0016162595711648464,0.0016162596875801682,0.002809039782732725,0.002809039782732725,1e-05
0.0015098350122570992,0.0015098350122570992,0.002899296348914504,0.002899296348914504,1e-05
0.0015090955421328545,0.0015090955421328545,0.002767218044027686,0.002767218044027686,1e-05
0.002165979240089655,0.002165979240089655,0.002787671983242035,0.002787671983242035,1e-05
0.0020662944298237562,0.0020662944298237562,0.002593568293377757,0.002593568293377757,1e-05
0.00124332495033741,0.00124332495033741,0.0026182958390563726,0.0026182958390563726,1e-05
0.0014123687287792563,0.0014123687287792563,0.0025192643515765667,0.0025192643515765667,1e-05
0.0017606794135645032,0.0017606794135645032,0.0026569287292659283,0.0026569287292659283,1e-05
0.0017120803240686655,0.0017120803240686655,0.0025853959377855062,0.0025853959377855062,1e-05
0.001993601443246007,0.001993601443246007,0.00264956196770072,0.00264956196770072,1e-05
0.002121914876624942,0.002121914876624942,0.0025707087479531765,0.0025707087479531765,1e-05
0.001691560260951519,0.001691560260951519,0.0025798033457249403,0.0025798033457249403,1e-05
0.002120036631822586,0.002120036631822586,0.002802325412631035,0.002802325412631035,1e-05
0.001384939649142325,0.001384939649142325,0.0027416697703301907,0.0027416697703301907,1e-05
